r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x000800c0,0x9aa30f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0xaaa00f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x000800c0,0xdaa70f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,60980,2446,1
2,0x00083000,0x74430700,-0.125,1,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0x7ccb0700,0.125,1,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0x24460a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0x2cce0a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0xa44e0200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0xacc60200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0x24460f00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0x2cce0f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0xf44b0200,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00083000,0xfcc30200,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00085000,0x75520700,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x25570a00,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xa55f0200,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x25570f00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xf55a0200,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x25570200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x35560c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x45510400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x45510600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x65530400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x65530600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x65530c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x75520f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x855d0800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x855d0f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x955c0d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xa55f0a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xb55e0c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xc5590300,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xc5590600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xc5590b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xc5590e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xd5580900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xe55b0c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xf55a0700,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xf55a0800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xf55a0f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x15540600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x15540a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x15540b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x35560500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x55500300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x55500a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x55500f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x65530100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x65530b00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x65530d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x65530f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x75520900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x75520a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0x955c0700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xa55f0100,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xa55f0500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xa55f0700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xa55f0f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xb55e0100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xb55e0600,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xd5580600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xf55a0500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xf55a0600,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00085000,0xf55a0a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,80708,1368,1
2,0x00086000,0x799e0700,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x299b0a00,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xa9930200,-0.140625,1.16992500144231236294812,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x299b0f00,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xf9960200,0.1171875,0.906890595608518529282399,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x299b0200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x399a0c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x499d0400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x499d0600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x699f0400,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x699f0600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x699f0c00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x799e0f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x89910800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x89910f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x99900d00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xa9930a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xb9920c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xc9950300,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xc9950600,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xc9950b00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xc9950e00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xd9940900,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xe9970c00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xf9960700,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xf9960800,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xf9960f00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x19980600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x19980a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x19980b00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x399a0500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x599c0300,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x599c0a00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x599c0f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x699f0100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x699f0b00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x699f0d00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x699f0f00,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x799e0900,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x799e0a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0x99900700,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xa9930100,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xa9930500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xa9930700,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xa9930f00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xb9920100,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xb9920600,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xd9940600,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xf9960500,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xf9960600,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00086000,0xf9960a00,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,31184,1368,1
2,0x00089000,0x76610700,0.125,1,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0x7ee90700,-0.125,1,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0x26640a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0x2eec0a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0xa66c0200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0xaee40200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0x26640f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0x2eec0f00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0xf6690200,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x00089000,0xfee10200,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,1710,1
2,0x0008a000,0x72250700,-0.125,1,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0x7aad0700,0.125,1,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0x22200a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0x2aa80a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0xa2280200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0xaaa00200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0x22200f00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0x2aa80f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0xf22d0200,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008a000,0xfaa50200,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,86204,1710,1
2,0x0008c000,0x73340700,0.125,1,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x77700700,-0.125,1,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x7bbc0700,-0.125,1,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x7ff80700,-0.125,1,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x23310a00,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x27750a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x2bb90a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x2ffd0a00,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0xa3390200,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0xa77d0200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0xabb10200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0xaff50200,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x23310f00,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x27750f00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x2bb90f00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0x2ffd0f00,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0xf33c0200,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0xf7780200,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0xfbb40200,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,684,1
2,0x0008c000,0xfff00200,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,80708,684,1
