r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0xf0000500,0x05055441,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x01015441,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x05051445,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x0404e886,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x0404e997,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x0e0e488c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x0e0e499d,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x0e0eeaa4,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x01015eeb,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000500,0x05051eef,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,101,69320,2291,1
2,0xf0000600,0x0909966f,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x09099ee7,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0909d33e,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0d0d933a,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0d0dd66b,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0d0ddee3,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0909d00d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0d0d9009,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x01011667,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x01011eef,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0101966f,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x01019ee7,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x05055663,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x05055eeb,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0505d66b,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0505dee3,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x09091667,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x09091eef,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0909dbb6,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0909ebb5,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0d0d5663,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0d0d5eeb,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0d0d9bb2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0e0e9bb2,-0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000600,0x0e0eebb5,0.0703125,0.169925001442312362948117,1000000,100000,16,aggregate,41,25700,2384,1
2,0xf0000900,0x0404499d,0.15625,1.32192809488736234780834,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0606699f,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0e0ee997,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0101488c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x04041889,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0404588d,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x04049881,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0404d885,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0505488c,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0606688e,-0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0909488c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0d0d488c,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000900,0x0e0ee886,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,69020,2264,1
2,0xf0000a00,0x0202add7,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0707fdd2,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0a0a2ddf,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0f0f7dda,-0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x02022ddf,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x07077dda,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0808855d,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0a0aadd7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0f0ffdd2,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x02027dda,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0202fdd2,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x07072ddf,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0707add7,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0a0a7dda,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0a0afdd2,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0f0f2ddf,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0f0fadd7,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x07077552,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000a00,0x0f0ff55a,0.078125,0.321928094887362347808341,1000000,100000,16,aggregate,101,73808,2409,1
2,0xf0000c00,0x03033ccf,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0b0bbcc7,0.109375,0.807354922057604107487119,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x02022cce,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x02027dda,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0202acc6,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0202fdd2,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x07072ddf,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0707add7,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0a0a2cce,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0a0a7dda,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0a0aacc6,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0a0afdd2,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0f0f2ddf,-0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0f0fadd7,0.1015625,0.700439718141092160317435,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0303bcc7,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0808855d,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0b0b3ccf,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x02022ddf,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x02023ccf,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0202add7,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0202bcc7,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x03032cce,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0303acc6,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x07077dda,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0707fdd2,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0a0a2ddf,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0a0a3ccf,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0a0aadd7,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0a0abcc7,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0b0b2cce,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0b0bacc6,0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0f0f7dda,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0000c00,0x0f0ffdd2,-0.0859375,0.459431618637297256146218,1000000,100000,16,aggregate,101,66668,2170,1
2,0xf0003000,0x04440777,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440fff,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0777,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0fff,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x01110777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x01110fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x02220777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x02220fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440111,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440222,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440555,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440999,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440aaa,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440ddd,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x04440eee,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x05550777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x05550fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x06660777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x06660fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x09990777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x09990fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0aaa0777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0aaa0fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0111,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0222,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0555,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0666,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0999,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0aaa,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0ddd,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ccc0eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ddd0777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0ddd0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0eee0777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0003000,0x0eee0fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0005000,0x05550777,-0.375,2.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550fff,0.375,2.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550111,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550222,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550555,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550666,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550999,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550aaa,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550ddd,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x05550eee,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x02220777,-0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x02220fff,0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x03330777,-0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x03330fff,0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x04440777,0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x04440fff,-0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x0aaa0777,-0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x0aaa0fff,0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x0bbb0777,-0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x0bbb0fff,0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x0ccc0777,0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x0ccc0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x0ddd0777,0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0005000,0x0ddd0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,80,1
2,0xf0006000,0x09990777,-0.375,2.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990fff,0.375,2.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990111,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990222,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990555,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990666,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990999,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990aaa,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990ddd,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x09990eee,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x01110777,0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x01110fff,-0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x03330777,-0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x03330fff,0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x04440777,-0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x04440fff,0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x06660777,0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x06660fff,-0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x0bbb0777,-0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x0bbb0fff,0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x0ccc0777,-0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x0ccc0fff,0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x0eee0777,0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0006000,0x0eee0fff,-0.125,1,1000000,100000,16,aggregate,41,3032,80,1
2,0xf0009000,0x06660777,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660fff,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0777,0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0fff,-0.25,2,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x02220777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x02220fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x03330777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x03330fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x04440777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x04440fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x05550777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x05550fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660111,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660222,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660555,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660666,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660999,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660aaa,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660ddd,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x06660eee,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0aaa0777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0aaa0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0bbb0777,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0bbb0fff,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0ccc0777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0ccc0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0ddd0777,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0ddd0fff,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0111,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0222,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0555,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0666,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0999,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0aaa,-0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0ddd,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf0009000,0x0eee0eee,0.125,1,1000000,100000,16,aggregate,101,7844,100,1
2,0xf000a000,0x02220777,0.25,2,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220fff,-0.25,2,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0777,-0.25,2,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0fff,0.25,2,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x01110777,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x01110fff,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220111,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220222,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220555,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220666,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220999,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220aaa,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220ddd,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x02220eee,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x03330777,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x03330fff,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x04440777,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x04440fff,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x06660777,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x06660fff,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x09990777,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x09990fff,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0111,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0222,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0555,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0666,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0999,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0aaa,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0ddd,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0aaa0eee,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0bbb0777,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0bbb0fff,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0ccc0777,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0ccc0fff,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0eee0777,0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000a000,0x0eee0fff,-0.125,1,1000000,100000,16,aggregate,101,8372,100,1
2,0xf000c000,0x03330777,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x03330fff,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x07770777,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x07770fff,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x0bbb0777,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x0bbb0fff,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x0fff0777,0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x0fff0fff,-0.25,2,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x03330111,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x03330222,0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x03330555,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x03330666,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
2,0xf000c000,0x03330999,-0.125,1,1000000,100000,16,aggregate,101,7844,40,1
