r,u,v,VE,proxy_score,beam,trans,branch,mode,expanded_states,generated_transitions,final_beam_size,certified_no_truncation
2,0x0000b00e,0x05ee3003,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0966f00f,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x09ee2002,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x09eea00a,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0c667007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0cee7007,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0d663003,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0dee3003,-0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b00e,0x0deeb00b,0.09375,0.584962500721156181474059,1000000,100000,16,aggregate,101,73316,1200,1
2,0x0000b070,0x4bbf0000,0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xd77a0000,-0.1875,1.58496250072115618147406,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x1ffe0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x2ddf0000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x35560000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x37740000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x42260000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x488c0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x5ffa0000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x67710000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x688e0000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x6aac0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x6bbd0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x6cca0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x788f0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x799e0000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x80080000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x844c0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x90090000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x91180000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x922b0000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x933a0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x98810000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0x9dd40000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xadd70000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xb8830000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xb9920000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xd33e0000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xdaa70000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xdbb60000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xddd00000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xe11f0000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xf8870000,0.125,1,1000000,100000,16,aggregate,101,7310,144,1
2,0x0000b070,0xf9960000,-0.125,1,1000000,100000,16,aggregate,101,7310,144,1
